proj,algo,exp,iter,tp,tn,fp,fn,F1,fpr,fnr,recall,tnr,precision,auc,G,accuracy,Gmean,balance
f1,spea2,1,10,5.0,7.0,4.0,4.0,0.5555555555555556,0.36363636363636365,0.4444444444444444,0.5555555555555556,0.6363636363636364,0.5555555555555556,0.595959595959596,0.5945883900105632,0.6,0.5945883900105632,0.5939444193486509
f2,ga,2,10,8.0,3.0,6.0,3.0,0.64,0.6666666666666666,0.2727272727272727,0.7272727272727273,0.3333333333333333,0.5714285714285714,0.5303030303030303,0.49236596391733095,0.55,0.5345224838248488,0.49067465715237546
f2,ibea,2,10,2.0,8.0,1.0,9.0,0.28571428571428575,0.1111111111111111,0.8181818181818182,0.18181818181818182,0.8888888888888888,0.6666666666666666,0.5353535353535354,0.40201512610368484,0.5,0.5601120336112039,0.41614763569218494
f2,nsga2,2,10,10.0,3.0,6.0,1.0,0.7407407407407406,0.6666666666666666,0.09090909090909091,0.9090909090909091,0.3333333333333333,0.625,0.6212121212121213,0.5504818825631803,0.65,0.6846531968814576,0.5242327736937096
f2,nsga3,2,10,6.0,7.0,2.0,5.0,0.631578947368421,0.2222222222222222,0.45454545454545453,0.5454545454545454,0.7777777777777778,0.75,0.6616161616161615,0.6513389472789296,0.65,0.6614378277661477,0.6422331161934376
f2,rs,2,10,11.0,3.0,6.0,0.0,0.7857142857142858,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6470588235294118,0.6666666666666667,0.5773502691896257,0.7,0.8043996665398437,0.5285954792089684
f2,spea2,2,10,5.0,9.0,0.0,6.0,0.625,0.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.7272727272727273,0.674199862463242,0.7,0.7745966692414834,0.614305392080065
f3,ga,3,10,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,ibea,3,10,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,nsga2,3,10,12.0,2.0,0.0,6.0,0.8,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.8333333333333333,0.816496580927726,0.7,0.5,0.7642977396044841
f3,nsga3,3,10,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,rs,3,10,16.0,2.0,0.0,2.0,0.9411764705882353,0.0,0.1111111111111111,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9428090415820634,0.9,0.7071067811865476,0.9214325798681613
f3,spea2,3,10,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f4,ga,4,10,4.0,9.0,5.0,2.0,0.5333333333333333,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.4444444444444444,0.6547619047619047,0.6546536707079772,0.65,0.6030226891555273,0.6545567112250736
f4,ibea,4,10,5.0,10.0,4.0,1.0,0.6666666666666667,0.2857142857142857,0.16666666666666666,0.8333333333333334,0.7142857142857143,0.5555555555555556,0.773809523809524,0.7715167498104596,0.75,0.7106690545187014,0.7661085392334702
f4,nsga2,4,10,4.0,8.0,6.0,2.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4,0.619047619047619,0.6172133998483676,0.6,0.5656854249492381,0.6160829643667358
f4,nsga3,4,10,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,rs,4,10,6.0,7.0,7.0,0.0,0.631578947368421,0.5,0.0,1.0,0.5,0.46153846153846156,0.75,0.7071067811865476,0.65,0.6793662204867574,0.6464466094067263
f4,spea2,4,10,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f5,ga,5,10,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,10,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,10,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,10,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f5,rs,5,10,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,10,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,11,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,ibea,1,11,1.0,7.0,4.0,8.0,0.14285714285714285,0.36363636363636365,0.8888888888888888,0.1111111111111111,0.6363636363636364,0.2,0.37373737373737376,0.26590801173915524,0.4,0.30550504633038933,0.3208995428698339
f1,nsga2,1,11,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,nsga3,1,11,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,rs,1,11,6.0,8.0,3.0,3.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6969696969696969,0.6963106238227914,0.7,0.6963106238227914,0.6954583145114881
f1,spea2,1,11,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f2,ga,2,11,5.0,8.0,1.0,6.0,0.5882352941176471,0.1111111111111111,0.5454545454545454,0.45454545454545453,0.8888888888888888,0.8333333333333334,0.6717171717171717,0.6356417261637282,0.65,0.6900655593423543,0.6063844895272987
f2,ibea,2,11,3.0,8.0,1.0,8.0,0.39999999999999997,0.1111111111111111,0.7272727272727273,0.2727272727272727,0.8888888888888888,0.75,0.5808080808080808,0.4923659639173309,0.55,0.6123724356957945,0.4797734633608852
f2,nsga2,2,11,1.0,8.0,1.0,10.0,0.15384615384615385,0.1111111111111111,0.9090909090909091,0.09090909090909091,0.8888888888888888,0.5,0.48989898989898983,0.28426762180748055,0.45,0.4714045207910317,0.35239210937324084
f2,nsga3,2,11,8.0,8.0,1.0,3.0,0.7999999999999999,0.1111111111111111,0.2727272727272727,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.8080808080808081,0.8040302522073697,0.8,0.8040302522073697,0.7917623421405222
f2,rs,2,11,2.0,8.0,1.0,9.0,0.28571428571428575,0.1111111111111111,0.8181818181818182,0.18181818181818182,0.8888888888888888,0.6666666666666666,0.5353535353535354,0.40201512610368484,0.5,0.5601120336112039,0.41614763569218494
f2,spea2,2,11,6.0,8.0,1.0,5.0,0.6666666666666665,0.1111111111111111,0.45454545454545453,0.5454545454545454,0.8888888888888888,0.8571428571428571,0.7171717171717171,0.6963106238227913,0.7,0.7262730392025629,0.6691244574917333
f3,ga,3,11,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,ibea,3,11,9.0,2.0,0.0,9.0,0.6666666666666666,0.0,0.5,0.5,1.0,1.0,0.75,0.7071067811865476,0.55,0.4264014327112209,0.6464466094067263
f3,nsga2,3,11,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,nsga3,3,11,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,rs,3,11,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,spea2,3,11,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f4,ga,4,11,5.0,7.0,7.0,1.0,0.5555555555555556,0.5,0.16666666666666666,0.8333333333333334,0.5,0.4166666666666667,0.6666666666666667,0.6454972243679028,0.6,0.60380736442456,0.6273220037500351
f4,ibea,4,11,3.0,9.0,5.0,3.0,0.42857142857142855,0.35714285714285715,0.5,0.5,0.6428571428571429,0.375,0.5714285714285714,0.5669467095138409,0.6,0.5303300858899106,0.5655169621215558
f4,nsga2,4,11,3.0,7.0,7.0,3.0,0.37499999999999994,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.458257569495584,0.5
f4,nsga3,4,11,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,rs,4,11,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,spea2,4,11,3.0,8.0,6.0,3.0,0.4,0.42857142857142855,0.5,0.5,0.5714285714285714,0.3333333333333333,0.5357142857142857,0.5345224838248488,0.55,0.49236596391733095,0.534342685342668
f5,ga,5,11,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,11,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,11,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,11,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,11,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,11,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,12,0.0,11.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.55,0.0,0.29289321881345254
f1,ibea,1,12,3.0,5.0,6.0,6.0,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.3939393939393939,0.38924947208076144,0.4,0.38924947208076144,0.3909166290229763
f1,nsga2,1,12,1.0,8.0,3.0,8.0,0.15384615384615383,0.2727272727272727,0.8888888888888888,0.1111111111111111,0.7272727272727273,0.25,0.4191919191919192,0.28426762180748055,0.45,0.3535533905932738,0.34254139975228115
f1,nsga3,1,12,3.0,7.0,4.0,6.0,0.375,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.42857142857142855,0.4848484848484848,0.4605661864718383,0.5,0.48038446141526137,0.46302893494941355
f1,rs,1,12,3.0,8.0,3.0,6.0,0.4,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.5,0.5303030303030303,0.49236596391733095,0.55,0.5345224838248488,0.49067465715237546
f1,spea2,1,12,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f2,ga,2,12,6.0,7.0,2.0,5.0,0.631578947368421,0.2222222222222222,0.45454545454545453,0.5454545454545454,0.7777777777777778,0.75,0.6616161616161615,0.6513389472789296,0.65,0.6614378277661477,0.6422331161934376
f2,ibea,2,12,11.0,4.0,5.0,0.0,0.8148148148148148,0.5555555555555556,0.0,1.0,0.4444444444444444,0.6875,0.7222222222222222,0.6666666666666666,0.75,0.82915619758885,0.6071628993408069
f2,nsga2,2,12,8.0,5.0,4.0,3.0,0.6956521739130435,0.4444444444444444,0.2727272727272727,0.7272727272727273,0.5555555555555556,0.6666666666666666,0.6414141414141414,0.6356417261637283,0.65,0.6454972243679028,0.6312785404354752
f2,nsga3,2,12,8.0,6.0,3.0,3.0,0.7272727272727273,0.3333333333333333,0.2727272727272727,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.696969696969697,0.6963106238227914,0.7,0.6963106238227914,0.6954583145114882
f2,rs,2,12,5.0,5.0,4.0,6.0,0.5,0.4444444444444444,0.5454545454545454,0.45454545454545453,0.5555555555555556,0.5555555555555556,0.5050505050505051,0.502518907629606,0.5,0.502518907629606,0.5024803896555656
f2,spea2,2,12,3.0,8.0,1.0,8.0,0.39999999999999997,0.1111111111111111,0.7272727272727273,0.2727272727272727,0.8888888888888888,0.75,0.5808080808080808,0.4923659639173309,0.55,0.6123724356957945,0.4797734633608852
f3,ga,3,12,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,ibea,3,12,9.0,2.0,0.0,9.0,0.6666666666666666,0.0,0.5,0.5,1.0,1.0,0.75,0.7071067811865476,0.55,0.4264014327112209,0.6464466094067263
f3,nsga2,3,12,3.0,2.0,0.0,15.0,0.2857142857142857,0.0,0.8333333333333334,0.16666666666666666,1.0,1.0,0.5833333333333334,0.408248290463863,0.25,0.3429971702850177,0.4107443490112104
f3,nsga3,3,12,13.0,2.0,0.0,5.0,0.8387096774193548,0.0,0.2777777777777778,0.7222222222222222,1.0,1.0,0.8611111111111112,0.8498365855987975,0.75,0.5345224838248488,0.8035814496704035
f3,rs,3,12,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,spea2,3,12,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f4,ga,4,12,6.0,7.0,7.0,0.0,0.631578947368421,0.5,0.0,1.0,0.5,0.46153846153846156,0.75,0.7071067811865476,0.65,0.6793662204867574,0.6464466094067263
f4,ibea,4,12,4.0,8.0,6.0,2.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4,0.619047619047619,0.6172133998483676,0.6,0.5656854249492381,0.6160829643667358
f4,nsga2,4,12,4.0,7.0,7.0,2.0,0.4705882352941177,0.5,0.3333333333333333,0.6666666666666666,0.5,0.36363636363636365,0.5833333333333333,0.5773502691896257,0.55,0.5318160234783105,0.5750817072006014
f4,nsga3,4,12,3.0,7.0,7.0,3.0,0.37499999999999994,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.458257569495584,0.5
f4,rs,4,12,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,spea2,4,12,5.0,7.0,7.0,1.0,0.5555555555555556,0.5,0.16666666666666666,0.8333333333333334,0.5,0.4166666666666667,0.6666666666666667,0.6454972243679028,0.6,0.60380736442456,0.6273220037500351
f5,ga,5,12,0.0,12.0,2.0,6.0,0.0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.0,0.4285714285714286,0.0,0.6,0.0,0.2857142857142857
f5,ibea,5,12,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,12,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,12,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,12,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,12,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f1,ga,1,13,0.0,11.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.55,0.0,0.29289321881345254
f1,ibea,1,13,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,nsga2,1,13,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,nsga3,1,13,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,rs,1,13,2.0,7.0,4.0,7.0,0.26666666666666666,0.36363636363636365,0.7777777777777778,0.2222222222222222,0.6363636363636364,0.3333333333333333,0.42929292929292934,0.37605071654517747,0.45,0.408248290463863,0.39288811716306526
f1,spea2,1,13,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f2,ga,2,13,7.0,5.0,4.0,4.0,0.6363636363636364,0.4444444444444444,0.36363636363636365,0.6363636363636364,0.5555555555555556,0.6363636363636364,0.5959595959595959,0.5945883900105632,0.6,0.5945883900105632,0.5939444193486509
f2,ibea,2,13,3.0,9.0,0.0,8.0,0.42857142857142855,0.0,0.7272727272727273,0.2727272727272727,1.0,1.0,0.6363636363636364,0.5222329678670935,0.6,0.7276068751089989,0.48574052277342006
f2,nsga2,2,13,8.0,8.0,1.0,3.0,0.7999999999999999,0.1111111111111111,0.2727272727272727,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.8080808080808081,0.8040302522073697,0.8,0.8040302522073697,0.7917623421405222
f2,nsga3,2,13,2.0,9.0,0.0,9.0,0.3076923076923077,0.0,0.8181818181818182,0.18181818181818182,1.0,1.0,0.5909090909090909,0.4264014327112209,0.55,0.7071067811865476,0.42145808812009755
f2,rs,2,13,9.0,3.0,6.0,2.0,0.6923076923076923,0.6666666666666666,0.18181818181818182,0.8181818181818182,0.3333333333333333,0.6,0.5757575757575759,0.5222329678670935,0.6,0.6,0.5113783182849365
f2,spea2,2,13,7.0,3.0,6.0,4.0,0.5833333333333334,0.6666666666666666,0.36363636363636365,0.6363636363636364,0.3333333333333333,0.5384615384615384,0.4848484848484848,0.4605661864718383,0.5,0.48038446141526137,0.46302893494941366
f3,ga,3,13,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,ibea,3,13,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,nsga2,3,13,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,nsga3,3,13,6.0,2.0,0.0,12.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5773502691896257,0.4,0.3779644730092272,0.5285954792089683
f3,rs,3,13,17.0,2.0,0.0,1.0,0.9714285714285714,0.0,0.05555555555555555,0.9444444444444444,1.0,1.0,0.9722222222222222,0.97182531580755,0.95,0.816496580927726,0.9607162899340806
f3,spea2,3,13,9.0,2.0,0.0,9.0,0.6666666666666666,0.0,0.5,0.5,1.0,1.0,0.75,0.7071067811865476,0.55,0.4264014327112209,0.6464466094067263
f4,ga,4,13,6.0,7.0,7.0,0.0,0.631578947368421,0.5,0.0,1.0,0.5,0.46153846153846156,0.75,0.7071067811865476,0.65,0.6793662204867574,0.6464466094067263
f4,ibea,4,13,6.0,7.0,7.0,0.0,0.631578947368421,0.5,0.0,1.0,0.5,0.46153846153846156,0.75,0.7071067811865476,0.65,0.6793662204867574,0.6464466094067263
f4,nsga2,4,13,6.0,6.0,8.0,0.0,0.6,0.5714285714285714,0.0,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.6546536707079771,0.6,0.6546536707079771,0.5959389821791157
f4,nsga3,4,13,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,rs,4,13,4.0,7.0,7.0,2.0,0.4705882352941177,0.5,0.3333333333333333,0.6666666666666666,0.5,0.36363636363636365,0.5833333333333333,0.5773502691896257,0.55,0.5318160234783105,0.5750817072006014
f4,spea2,4,13,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f5,ga,5,13,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f5,ibea,5,13,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,13,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,13,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,13,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,13,0.0,12.0,2.0,6.0,0.0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.0,0.4285714285714286,0.0,0.6,0.0,0.2857142857142857
f1,ga,1,14,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f1,ibea,1,14,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f1,nsga2,1,14,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,nsga3,1,14,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,rs,1,14,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,spea2,1,14,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f2,ga,2,14,2.0,8.0,1.0,9.0,0.28571428571428575,0.1111111111111111,0.8181818181818182,0.18181818181818182,0.8888888888888888,0.6666666666666666,0.5353535353535354,0.40201512610368484,0.5,0.5601120336112039,0.41614763569218494
f2,ibea,2,14,8.0,6.0,3.0,3.0,0.7272727272727273,0.3333333333333333,0.2727272727272727,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.696969696969697,0.6963106238227914,0.7,0.6963106238227914,0.6954583145114882
f2,nsga2,2,14,7.0,3.0,6.0,4.0,0.5833333333333334,0.6666666666666666,0.36363636363636365,0.6363636363636364,0.3333333333333333,0.5384615384615384,0.4848484848484848,0.4605661864718383,0.5,0.48038446141526137,0.46302893494941366
f2,nsga3,2,14,6.0,9.0,0.0,5.0,0.7058823529411764,0.0,0.45454545454545453,0.5454545454545454,1.0,1.0,0.7727272727272727,0.7385489458759964,0.75,0.8017837257372732,0.6785878267333875
f2,rs,2,14,5.0,4.0,5.0,6.0,0.47619047619047616,0.5555555555555556,0.5454545454545454,0.45454545454545453,0.4444444444444444,0.5,0.4494949494949495,0.4494665749754947,0.45,0.4472135954999579,0.4494717825280585
f2,spea2,2,14,7.0,4.0,5.0,4.0,0.6086956521739131,0.5555555555555556,0.36363636363636365,0.6363636363636364,0.4444444444444444,0.5833333333333334,0.5404040404040403,0.5318160234783105,0.55,0.5400617248673217,0.530493141547794
f3,ga,3,14,15.0,2.0,0.0,3.0,0.9090909090909091,0.0,0.16666666666666666,0.8333333333333334,1.0,1.0,0.9166666666666667,0.9128709291752769,0.85,0.6324555320336759,0.8821488698022422
f3,ibea,3,14,12.0,2.0,0.0,6.0,0.8,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.8333333333333333,0.816496580927726,0.7,0.5,0.7642977396044841
f3,nsga2,3,14,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,nsga3,3,14,15.0,2.0,0.0,3.0,0.9090909090909091,0.0,0.16666666666666666,0.8333333333333334,1.0,1.0,0.9166666666666667,0.9128709291752769,0.85,0.6324555320336759,0.8821488698022422
f3,rs,3,14,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,spea2,3,14,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f4,ga,4,14,5.0,7.0,7.0,1.0,0.5555555555555556,0.5,0.16666666666666666,0.8333333333333334,0.5,0.4166666666666667,0.6666666666666667,0.6454972243679028,0.6,0.60380736442456,0.6273220037500351
f4,ibea,4,14,4.0,7.0,7.0,2.0,0.4705882352941177,0.5,0.3333333333333333,0.6666666666666666,0.5,0.36363636363636365,0.5833333333333333,0.5773502691896257,0.55,0.5318160234783105,0.5750817072006014
f4,nsga2,4,14,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,nsga3,4,14,5.0,9.0,5.0,1.0,0.625,0.35714285714285715,0.16666666666666666,0.8333333333333334,0.6428571428571429,0.5,0.7380952380952381,0.7319250547113999,0.7,0.6708203932499369,0.72131666879239
