proj,algo,exp,iter,F1,fpr,fnr,recall,tnr,precision,auc,G,accuracy,Gmean,balance
f4,ga,4,3,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f4,ibea,4,3,0.5185185185185185,0.16666666666666666,0.0,1.0,0.8333333333333334,0.35,0.9166666666666666,0.9128709291752769,0.8470588235294118,0.5916079783099616,0.882148869802242
f4,nsga2,4,3,0.5833333333333334,0.1282051282051282,0.0,1.0,0.8717948717948718,0.4117647058823529,0.9358974358974359,0.9336995618478525,0.8823529411764706,0.6416889479197478,0.9093452844632631
f4,nsga3,4,3,0.5217391304347825,0.1282051282051282,0.14285714285714285,0.8571428571428571,0.8717948717948718,0.375,0.8644688644688645,0.8644378215075664,0.8705882352941177,0.6079187588743289,0.8642710086912169
f4,rs,4,3,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f4,spea2,4,3,0.5384615384615384,0.15384615384615385,0.0,1.0,0.8461538461538461,0.3684210526315789,0.9230769230769231,0.9198662110077999,0.8588235294117647,0.6069769786668839,0.8912143413559157
f5,ga,5,3,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f5,ibea,5,3,0.5833333333333334,0.1282051282051282,0.0,1.0,0.8717948717948718,0.4117647058823529,0.9358974358974359,0.9336995618478525,0.8823529411764706,0.6416889479197478,0.9093452844632631
f5,nsga2,5,3,0.5384615384615384,0.15384615384615385,0.0,1.0,0.8461538461538461,0.3684210526315789,0.9230769230769231,0.9198662110077999,0.8588235294117647,0.6069769786668839,0.8912143413559157
f5,nsga3,5,3,0.5833333333333334,0.1282051282051282,0.0,1.0,0.8717948717948718,0.4117647058823529,0.9358974358974359,0.9336995618478525,0.8823529411764706,0.6416889479197478,0.9093452844632631
f5,rs,5,3,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f5,spea2,5,3,0.5185185185185185,0.16666666666666666,0.0,1.0,0.8333333333333334,0.35,0.9166666666666666,0.9128709291752769,0.8470588235294118,0.5916079783099616,0.882148869802242
f6,ga,6,3,0.13333333333333333,0.9873417721518988,0.0,1.0,0.012658227848101266,0.07142857142857142,0.5063291139240507,0.1125087900926024,0.08235294117647059,0.2672612419124244,0.30184393756264927
f6,ibea,6,3,0.3333333333333333,0.11392405063291139,0.5,0.5,0.8860759493670886,0.25,0.6930379746835443,0.6656109784878433,0.8588235294117647,0.4896182465934662,0.6373854047941464
f6,nsga2,6,3,0.4444444444444444,0.10126582278481013,0.3333333333333333,0.6666666666666666,0.8987341772151899,0.3333333333333333,0.7827004219409281,0.7740517541763341,0.8823529411764706,0.5693864357727616,0.7536609267945951
f6,nsga3,6,3,0.2727272727272727,0.16455696202531644,0.5,0.5,0.8354430379746836,0.1875,0.6677215189873418,0.6463137929731515,0.8117647058823529,0.42349477692995996,0.6277910575019715
f6,rs,6,3,0.1348314606741573,0.9746835443037974,0.0,1.0,0.02531645569620253,0.07228915662650602,0.5126582278481013,0.15911145683514602,0.09411764705882353,0.2688664289689325,0.3107946563118461
f6,spea2,6,3,0.23529411764705885,0.11392405063291139,0.6666666666666666,0.3333333333333333,0.8860759493670886,0.18181818181818182,0.609704641350211,0.5434690881632823,0.8470588235294118,0.4147169781793024,0.5217620185738827
f7,ga,7,3,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f7,ibea,7,3,0.3809523809523809,0.13924050632911392,0.3333333333333333,0.6666666666666666,0.8607594936708861,0.26666666666666666,0.7637130801687763,0.7575220540995868,0.8470588235294118,0.5089672082242814,0.7445601541322311
f7,nsga2,7,3,0.42105263157894735,0.11392405063291139,0.3333333333333333,0.6666666666666666,0.8860759493670886,0.3076923076923077,0.7763713080168776,0.7685813552110531,0.8705882352941177,0.5469417694282447,0.7509118625629462
f7,nsga3,7,3,0.3333333333333333,0.17721518987341772,0.3333333333333333,0.6666666666666666,0.8227848101265823,0.2222222222222222,0.7447257383966244,0.7406235256532531,0.8117647058823529,0.4643153271769193,0.7330577453521243
f7,rs,7,3,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f7,spea2,7,3,0.3333333333333333,0.17721518987341772,0.3333333333333333,0.6666666666666666,0.8227848101265823,0.2222222222222222,0.7447257383966244,0.7406235256532531,0.8117647058823529,0.4643153271769193,0.7330577453521243
f8,ga,8,3,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f8,ibea,8,3,0.631578947368421,0.07692307692307693,0.14285714285714285,0.8571428571428571,0.9230769230769231,0.5,0.8901098901098902,0.8894991799933214,0.9176470588235294,0.7022468831767834,0.885271357044939
f8,nsga2,8,3,0.7000000000000001,0.07692307692307693,0.0,1.0,0.9230769230769231,0.5384615384615384,0.9615384615384616,0.9607689228305228,0.9294117647058824,0.7337993857053428,0.9456071706779579
f8,nsga3,8,3,0.7777777777777778,0.05128205128205128,0.0,1.0,0.9487179487179487,0.6363636363636364,0.9743589743589743,0.9740215340114143,0.9529411764705882,0.7977240352174656,0.9637381137853053
f8,rs,8,3,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f8,spea2,8,3,0.7368421052631579,0.0641025641025641,0.0,1.0,0.9358974358974359,0.5833333333333334,0.967948717948718,0.9674179220468452,0.9411764705882353,0.7637626158259734,0.9546726422316316
f9,ga,9,3,0.13333333333333333,0.9873417721518988,0.0,1.0,0.012658227848101266,0.07142857142857142,0.5063291139240507,0.1125087900926024,0.08235294117647059,0.2672612419124244,0.30184393756264927
f9,ibea,9,3,0.5217391304347826,0.13924050632911392,0.0,1.0,0.8607594936708861,0.35294117647058826,0.930379746835443,0.9277712507244908,0.8705882352941177,0.5940885257860046,0.9015420937588352
f9,nsga2,9,3,0.5882352941176471,0.0759493670886076,0.16666666666666666,0.8333333333333334,0.9240506329113924,0.45454545454545453,0.878691983122363,0.8775204807255652,0.9176470588235294,0.6696289632348263,0.87048922025766
f9,nsga3,9,3,0.5882352941176471,0.0759493670886076,0.16666666666666666,0.8333333333333334,0.9240506329113924,0.45454545454545453,0.878691983122363,0.8775204807255652,0.9176470588235294,0.6696289632348263,0.87048922025766
f9,rs,9,3,0.13333333333333333,0.9873417721518988,0.0,1.0,0.012658227848101266,0.07142857142857142,0.5063291139240507,0.1125087900926024,0.08235294117647059,0.2672612419124244,0.30184393756264927
f9,spea2,9,3,0.5555555555555556,0.08860759493670886,0.16666666666666666,0.8333333333333334,0.9113924050632911,0.4166666666666667,0.8723628691983123,0.8714893406611902,0.9058823529411765,0.6410607647560324,0.8665288726760622
f10,ga,0,4,0.1111111111111111,0.9875,0.16666666666666666,0.8333333333333334,0.0125,0.05952380952380952,0.4229166666666667,0.10206207261596575,0.06976744186046512,0.17251638983558856,0.2918566431230969
f10,ibea,0,4,0.5,0.075,0.3333333333333333,0.6666666666666666,0.925,0.4,0.7958333333333333,0.7852812659593165,0.9069767441860465,0.624078267696069,0.7584051830945963
f10,nsga2,0,4,0.4444444444444444,0.1,0.3333333333333333,0.6666666666666666,0.9,0.3333333333333333,0.7833333333333332,0.7745966692414834,0.8837209302325582,0.5694947974514994,0.7539196156627767
f10,nsga3,0,4,0.42105263157894735,0.1125,0.3333333333333333,0.6666666666666666,0.8875,0.3076923076923077,0.7770833333333332,0.769198717280955,0.872093023255814,0.5470487925717068,0.7512356927620935
f10,rs,0,4,0.10989010989010989,1.0,0.16666666666666666,0.8333333333333334,0.0,0.058823529411764705,0.41666666666666674,0.0,0.05813953488372093,0.0,0.2831395610797812
f10,spea2,0,4,0.3809523809523809,0.1375,0.3333333333333333,0.6666666666666666,0.8625,0.26666666666666666,0.7645833333333333,0.758287544405155,0.8488372093023255,0.5090726171947032,0.7450320009186338
f1,ga,1,4,0.0449438202247191,1.0,0.0,1.0,0.0,0.022988505747126436,0.5,0.0,0.022988505747126436,0.0,0.29289321881345254
f1,ibea,1,4,0.1904761904761905,0.2,0.0,1.0,0.8,0.10526315789473684,0.9,0.8944271909999159,0.8045977011494253,0.3244428422615251,0.8585786437626906
f1,nsga2,1,4,0.16,0.24705882352941178,0.0,1.0,0.7529411764705882,0.08695652173913043,0.8764705882352941,0.8677218312746247,0.7586206896551724,0.29488391230979427,0.8253030305303823
f1,nsga3,1,4,0.16666666666666669,0.23529411764705882,0.0,1.0,0.7647058823529411,0.09090909090909091,0.8823529411764706,0.8744746321952062,0.7701149425287356,0.30151134457776363,0.8336219338384594
f1,rs,1,4,0.04597701149425288,0.9764705882352941,0.0,1.0,0.023529411764705882,0.023529411764705882,0.5117647058823529,0.1533929977694741,0.04597701149425287,0.1533929977694741,0.30953102542960664
f1,spea2,1,4,0.18181818181818182,0.21176470588235294,0.0,1.0,0.788235294117647,0.1,0.8941176470588236,0.8878261621047484,0.7931034482758621,0.31622776601683794,0.8502597404546135
f2,ga,2,4,0.15384615384615385,0.987012987012987,0.125,0.875,0.012987012987012988,0.08433734939759036,0.4439935064935065,0.10660035817780522,0.09411764705882353,0.20535012709710013,0.29650172831331745
f2,ibea,2,4,0.56,0.12987012987012986,0.125,0.875,0.8701298701298701,0.4117647058823529,0.872564935064935,0.8725615372932939,0.8705882352941177,0.6369531714031681,0.8725416722366004
f2,nsga2,2,4,0.6363636363636364,0.09090909090909091,0.125,0.875,0.9090909090909091,0.5,0.8920454545454546,0.8918825850158447,0.9058823529411765,0.7021094974994094,0.89070804510414
f2,nsga3,2,4,0.608695652173913,0.1038961038961039,0.125,0.875,0.8961038961038961,0.4666666666666667,0.885551948051948,0.8854890790353708,0.8941176470588236,0.6782329983125268,0.8850665401095268
f2,rs,2,4,0.17204301075268816,1.0,0.0,1.0,0.0,0.09411764705882353,0.5,0.0,0.09411764705882353,0.0,0.29289321881345254
f2,spea2,2,4,0.4999999999999999,0.16883116883116883,0.125,0.875,0.8311688311688312,0.35,0.8530844155844156,0.8528028654224418,0.8352941176470589,0.5870395085642742,0.8514588212499667
f3,ga,3,4,0.1590909090909091,0.9487179487179487,0.0,1.0,0.05128205128205128,0.08641975308641975,0.5256410256410257,0.22645540682891915,0.12941176470588237,0.2939723678960656,0.32915510502814727
f3,ibea,3,4,0.4761904761904762,0.11538461538461539,0.2857142857142857,0.7142857142857143,0.8846153846153846,0.35714285714285715,0.7994505494505495,0.7949013346750223,0.8705882352941177,0.5891370765533425,0.7821167026494686
f3,nsga2,3,4,0.4545454545454545,0.1282051282051282,0.2857142857142857,0.7142857142857143,0.8717948717948718,0.3333333333333333,0.7930402930402931,0.7891201573338643,0.8588235294117647,0.5690426379538917,0.7785624151602558
f3,nsga3,3,4,0.5555555555555556,0.07692307692307693,0.2857142857142857,0.7142857142857143,0.9230769230769231,0.45454545454545453,0.8186813186813188,0.8119979429411502,0.9058823529411765,0.665026647782209,0.790775464124618
f3,rs,3,4,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f3,spea2,3,4,0.6250000000000001,0.05128205128205128,0.2857142857142857,0.7142857142857143,0.9487179487179487,0.5555555555555556,0.8315018315018315,0.8231984436669434,0.9294117647058824,0.7354832917984064,0.794741015001877
f4,ga,4,4,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f4,ibea,4,4,0.5384615384615384,0.15384615384615385,0.0,1.0,0.8461538461538461,0.3684210526315789,0.9230769230769231,0.9198662110077999,0.8588235294117647,0.6069769786668839,0.8912143413559157
f4,nsga2,4,4,0.56,0.14102564102564102,0.0,1.0,0.8589743589743589,0.3888888888888889,0.9294871794871795,0.9268086959962983,0.8705882352941177,0.6236095644623235,0.9002798129095895
f4,nsga3,4,4,0.5833333333333334,0.1282051282051282,0.0,1.0,0.8717948717948718,0.4117647058823529,0.9358974358974359,0.9336995618478525,0.8823529411764706,0.6416889479197478,0.9093452844632631
f4,rs,4,4,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f4,spea2,4,4,0.5833333333333334,0.1282051282051282,0.0,1.0,0.8717948717948718,0.4117647058823529,0.9358974358974359,0.9336995618478525,0.8823529411764706,0.6416889479197478,0.9093452844632631
f5,ga,5,4,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f5,ibea,5,4,0.56,0.14102564102564102,0.0,1.0,0.8589743589743589,0.3888888888888889,0.9294871794871795,0.9268086959962983,0.8705882352941177,0.6236095644623235,0.9002798129095895
f5,nsga2,5,4,0.5833333333333334,0.1282051282051282,0.0,1.0,0.8717948717948718,0.4117647058823529,0.9358974358974359,0.9336995618478525,0.8823529411764706,0.6416889479197478,0.9093452844632631
f5,nsga3,5,4,0.56,0.14102564102564102,0.0,1.0,0.8589743589743589,0.3888888888888889,0.9294871794871795,0.9268086959962983,0.8705882352941177,0.6236095644623235,0.9002798129095895
f5,rs,5,4,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f5,spea2,5,4,0.4166666666666667,0.15384615384615385,0.2857142857142857,0.7142857142857143,0.8461538461538461,0.29411764705882354,0.7802197802197803,0.7774288420142415,0.8352941176470589,0.5342912389583808,0.7705427140898781
f6,ga,6,4,0.13793103448275862,0.9493670886075949,0.0,1.0,0.05063291139240506,0.07407407407407407,0.5253164556962026,0.2250175801852048,0.11764705882352941,0.2721655269759087,0.3286960938102398
f6,ibea,6,4,0.3333333333333333,0.05063291139240506,0.6666666666666666,0.3333333333333333,0.9493670886075949,0.3333333333333333,0.6413502109704641,0.562543950463012,0.9058823529411765,0.562543950463012,0.5272378313779139
f6,nsga2,6,4,0.3333333333333333,0.11392405063291139,0.5,0.5,0.8860759493670886,0.25,0.6930379746835443,0.6656109784878433,0.8588235294117647,0.4896182465934662,0.6373854047941464
f6,nsga3,6,4,0.3,0.13924050632911392,0.5,0.5,0.8607594936708861,0.21428571428571427,0.680379746835443,0.656033342777212,0.8352941176470589,0.4530247105070317,0.6329932435207848
f6,rs,6,4,0.1348314606741573,0.9746835443037974,0.0,1.0,0.02531645569620253,0.07228915662650602,0.5126582278481013,0.15911145683514602,0.09411764705882353,0.2688664289689325,0.3107946563118461
f6,spea2,6,4,0.2,0.1518987341772152,0.6666666666666666,0.3333333333333333,0.8481012658227848,0.14285714285714285,0.5907172995780591,0.531695798310395,0.8117647058823529,0.36716325131841865,0.5165138730588619
f7,ga,7,4,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f7,ibea,7,4,0.3,0.13924050632911392,0.5,0.5,0.8607594936708861,0.21428571428571427,0.680379746835443,0.656033342777212,0.8352941176470589,0.4530247105070317,0.6329932435207848
f7,nsga2,7,4,0.36363636363636365,0.1518987341772152,0.3333333333333333,0.6666666666666666,0.8481012658227848,0.25,0.7573839662447257,0.7519314090273503,0.8352941176470589,0.4927003381249152,0.7409784405153199
f7,nsga3,7,4,0.39999999999999997,0.17721518987341772,0.16666666666666666,0.8333333333333334,0.8227848101265823,0.2631578947368421,0.8280590717299579,0.8280422745481166,0.8235294117647058,0.5090880610537788,0.8279781971672642
f7,rs,7,4,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f7,spea2,7,4,0.36363636363636365,0.1518987341772152,0.3333333333333333,0.6666666666666666,0.8481012658227848,0.25,0.7573839662447257,0.7519314090273503,0.8352941176470589,0.4927003381249152,0.7409784405153199
f8,ga,8,4,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f8,ibea,8,4,0.7777777777777778,0.05128205128205128,0.0,1.0,0.9487179487179487,0.6363636363636364,0.9743589743589743,0.9740215340114143,0.9529411764705882,0.7977240352174656,0.9637381137853053
f8,nsga2,8,4,0.7058823529411764,0.05128205128205128,0.14285714285714285,0.8571428571428571,0.9487179487179487,0.6,0.9029304029304029,0.9017687137990612,0.9411764705882353,0.7694153624668538,0.8926733675898636
f8,nsga3,8,4,0.6666666666666665,0.0641025641025641,0.14285714285714285,0.8571428571428571,0.9358974358974359,0.5454545454545454,0.8965201465201466,0.8956549571111646,0.9294117647058824,0.7335417766450238,0.8892812075801279
f8,rs,8,4,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f8,spea2,8,4,0.75,0.038461538461538464,0.14285714285714285,0.8571428571428571,0.9615384615384616,0.6666666666666666,0.9093406593406593,0.9078412990032037,0.9529411764705882,0.8111071056538126,0.8953877320623089
f9,ga,9,4,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f9,ibea,9,4,0.6,0.10126582278481013,0.0,1.0,0.8987341772151899,0.42857142857142855,0.9493670886075949,0.9480159161191282,0.9058823529411765,0.6546536707079771,0.9283942500064256
f9,nsga2,9,4,0.631578947368421,0.08860759493670886,0.0,1.0,0.9113924050632911,0.46153846153846156,0.9556962025316456,0.9546687410108761,0.9176470588235294,0.6793662204867574,0.9373449687556223
f9,nsga3,9,4,0.631578947368421,0.08860759493670886,0.0,1.0,0.9113924050632911,0.46153846153846156,0.9556962025316456,0.9546687410108761,0.9176470588235294,0.6793662204867574,0.9373449687556223
f9,rs,9,4,0.1348314606741573,0.9746835443037974,0.0,1.0,0.02531645569620253,0.07228915662650602,0.5126582278481013,0.15911145683514602,0.09411764705882353,0.2688664289689325,0.3107946563118461
f9,spea2,9,4,0.5555555555555556,0.08860759493670886,0.16666666666666666,0.8333333333333334,0.9113924050632911,0.4166666666666667,0.8723628691983123,0.8714893406611902,0.9058823529411765,0.6410607647560324,0.8665288726760622
f10,ga,0,5,0.1111111111111111,0.9875,0.16666666666666666,0.8333333333333334,0.0125,0.05952380952380952,0.4229166666666667,0.10206207261596575,0.06976744186046512,0.17251638983558856,0.2918566431230969
f10,ibea,0,5,0.4,0.125,0.3333333333333333,0.6666666666666666,0.875,0.2857142857142857,0.7708333333333333,0.7637626158259733,0.8604651162790697,0.5270462766947298,0.7482698755501132
f10,nsga2,0,5,0.36363636363636365,0.15,0.3333333333333333,0.6666666666666666,0.85,0.25,0.7583333333333333,0.752772652709081,0.8372093023255814,0.49280538030458115,0.741532293012153
f10,nsga3,0,5,0.36363636363636365,0.15,0.3333333333333333,0.6666666666666666,0.85,0.25,0.7583333333333333,0.752772652709081,0.8372093023255814,0.49280538030458115,0.741532293012153
